TITLE = "B00010"
VARIABLES = "x", "y", "Reynold stress XZ"
ZONE T="Frame 1" I=85, J=164, F=POINT
13.260239 41.230202 0.020555
13.575588 41.230202 0.012230
13.890940 41.230202 -0.007498
14.206289 41.230202 0.023788
14.521639 41.230202 0.050768
14.836988 41.230202 0.035918
15.152340 41.230202 0.050475
15.467690 41.230202 0.011111
15.783039 41.230202 -0.048942
16.098389 41.230202 0.000000
16.413738 41.230202 0.000000
16.729090 41.230202 0.000000
17.044439 41.230202 0.000000
17.359789 41.230202 0.000000
17.675138 41.230202 0.000000
17.990490 41.230202 0.000000
18.305840 41.230202 0.000000
18.621189 41.230202 0.000000
18.936539 41.230202 0.000000
19.251888 41.230202 0.000000
-7.237510 40.914848 0.000000
-6.922160 40.914848 0.000000
-6.606810 40.914848 0.000911
-6.291460 40.914848 0.000531
-5.976110 40.914848 0.000596
-5.660760 40.914848 0.000606
-5.345410 40.914848 0.000471
-5.030060 40.914848 0.000500
-4.714710 40.914848 0.000442
-4.399360 40.914848 0.000456
-4.084010 40.914848 0.000473
-3.768660 40.914848 0.000443
-3.453310 40.914848 0.000523
-3.137960 40.914848 0.000572
-2.822610 40.914848 0.000576
-2.507260 40.914848 0.000549
-2.191910 40.914848 0.000518
-1.876560 40.914848 0.000419
-1.561210 40.914848 0.000454
-1.245860 40.914848 0.000546
-0.930510 40.914848 0.000545
-0.615160 40.914848 0.000445
-0.299810 40.914848 0.000376
0.015540 40.914848 0.000432
0.330890 40.914848 0.000422
0.646240 40.914848 0.000406
0.961589 40.914848 0.000441
1.276940 40.914848 0.000272
1.592289 40.914848 0.000263
1.907640 40.914848 0.000174
2.222990 40.914848 0.000261
2.538340 40.914848 0.000363
2.853690 40.914848 0.000217
3.169039 40.914848 0.000081
3.484390 40.914848 0.000080
3.799739 40.914848 0.000163
4.115090 40.914848 0.000057
4.430439 40.914848 -0.000230
4.745790 40.914848 -0.000409
5.061140 40.914848 -0.000540
5.376490 40.914848 -0.000492
5.691840 40.914848 -0.000694
6.007189 40.914848 -0.001077
6.322540 40.914848 -0.001364
6.637889 40.914848 -0.002044
6.953240 40.914848 -0.002718
7.268589 40.914848 -0.002333
7.583940 40.914848 -0.002755
7.899290 40.914848 -0.002288
8.214640 40.914848 -0.001759
8.529989 40.914848 -0.001751
8.845339 40.914848 0.002239
9.160688 40.914848 0.004521
9.476040 40.914848 0.007722
9.791389 40.914848 0.006612
10.106739 40.914848 0.000614
10.422089 40.914848 0.001898
10.737438 40.914848 0.000698
11.052790 40.914848 0.016206
11.368139 40.914848 0.020889
11.683489 40.914848 0.030883
11.998838 40.914848 0.040981
12.314190 40.914848 0.003883
12.629539 40.914848 -0.004838
12.944889 40.914848 -0.020394
13.260239 40.914848 0.011725
13.575588 40.914848 -0.006424
13.890940 40.914848 -0.009300
14.206289 40.914848 0.002462
14.521639 40.914848 0.047031
14.836988 40.914848 0.030475
15.152340 40.914848 0.039776
15.467690 40.914848 0.016429
15.783039 40.914848 -0.055976
16.098389 40.914848 0.000000
16.413738 40.914848 0.000000
16.729090 40.914848 0.000000
17.044439 40.914848 0.000000
17.359789 40.914848 0.000000
17.675138 40.914848 0.000000
17.990490 40.914848 0.000000
18.305840 40.914848 0.000000
18.621189 40.914848 0.000000
18.936539 40.914848 0.000000
19.251888 40.914848 0.000000
-7.237510 40.599503 0.000000
-6.922160 40.599503 0.000000
-6.606810 40.599503 0.000927
-6.291460 40.599503 0.000500
-5.976110 40.599503 0.000570
-5.660760 40.599503 0.000577
-5.345410 40.599503 0.000410
-5.030060 40.599503 0.000444
-4.714710 40.599503 0.000416
-4.399360 40.599503 0.000429
-4.084010 40.599503 0.000446
-3.768660 40.599503 0.000486
-3.453310 40.599503 0.000461
-3.137960 40.599503 0.000475
-2.822610 40.599503 0.000468
-2.507260 40.599503 0.000479
-2.191910 40.599503 0.000517
-1.876560 40.599503 0.000479
-1.561210 40.599503 0.000493
-1.245860 40.599503 0.000566
-0.930510 40.599503 0.000511
-0.615160 40.599503 0.000440
-0.299810 40.599503 0.000428
0.015540 40.599503 0.000456
0.330890 40.599503 0.000358
0.646240 40.599503 0.000326
0.961589 40.599503 0.000305
1.276940 40.599503 0.000203
1.592289 40.599503 0.000112
1.907640 40.599503 0.000112
2.222990 40.599503 0.000203
2.538340 40.599503 0.000358
2.853690 40.599503 0.000213
3.169039 40.599503 0.000006
3.484390 40.599503 0.000041
3.799739 40.599503 0.000104
4.115090 40.599503 -0.000022
4.430439 40.599503 -0.000310
4.745790 40.599503 -0.000452
5.061140 40.599503 -0.000535
5.376490 40.599503 -0.000385
5.691840 40.599503 -0.000600
6.007189 40.599503 -0.001059
6.322540 40.599503 -0.001169
6.637889 40.599503 -0.001805
6.953240 40.599503 -0.002420
7.268589 40.599503 -0.002620
7.583940 40.599503 -0.002728
7.899290 40.599503 -0.002268
8.214640 40.599503 -0.001990
8.529989 40.599503 0.000283
8.845339 40.599503 0.004604
9.160688 40.599503 0.005787
9.476040 40.599503 0.011523
9.791389 40.599503 0.004750
10.106739 40.599503 0.005542
10.422089 40.599503 0.001385
10.737438 40.599503 -0.004882
11.052790 40.599503 -0.000830
11.368139 40.599503 0.002734
11.683489 40.599503 0.033810
11.998838 40.599503 0.006512
12.314190 40.599503 -0.004237
12.629539 40.599503 -0.013233
12.944889 40.599503 0.012616
13.260239 40.599503 -0.005663
13.575588 40.599503 -0.024752
13.890940 40.599503 0.009662
14.206289 40.599503 0.019879
14.521639 40.599503 0.033143
14.836988 40.599503 0.023144
15.152340 40.599503 0.030888
15.467690 40.599503 0.022114
15.783039 40.599503 -0.059213
16.098389 40.599503 0.000000
16.413738 40.599503 0.000000
16.729090 40.599503 0.000000
17.044439 40.599503 0.000000
17.359789 40.599503 0.000000
17.675138 40.599503 0.000000
17.990490 40.599503 0.000000
18.305840 40.599503 0.000000
18.621189 40.599503 0.000000
18.936539 40.599503 0.000000
19.251888 40.599503 0.000000
-7.237510 40.284149 0.000000
-6.922160 40.284149 0.000000
-6.606810 40.284149 0.001029
-6.291460 40.284149 0.000523
-5.976110 40.284149 0.000589
-5.660760 40.284149 0.000551
-5.345410 40.284149 0.000370
-5.030060 40.284149 0.000387
-4.714710 40.284149 0.000360
-4.399360 40.284149 0.000377
-4.084010 40.284149 0.000403
-3.768660 40.284149 0.000473
-3.453310 40.284149 0.000404
-3.137960 40.284149 0.000395
-2.822610 40.284149 0.000378
-2.507260 40.284149 0.000410
-2.191910 40.284149 0.000496
-1.876560 40.284149 0.000499
-1.561210 40.284149 0.000477
-1.245860 40.284149 0.000529
-0.930510 40.284149 0.000506
-0.615160 40.284149 0.000467
-0.299810 40.284149 0.000468
0.015540 40.284149 0.000454
0.330890 40.284149 0.000252
0.646240 40.284149 0.000201
0.961589 40.284149 0.000243
1.276940 40.284149 0.000195
1.592289 40.284149 0.000141
1.907640 40.284149 0.000087
2.222990 40.284149 0.000143
2.538340 40.284149 0.000229
2.853690 40.284149 0.000128
3.169039 40.284149 -0.000007
3.484390 40.284149 -0.000059
3.799739 40.284149 -0.000018
4.115090 40.284149 -0.000201
4.430439 40.284149 -0.000451
4.745790 40.284149 -0.000482
5.061140 40.284149 -0.000469
5.376490 40.284149 -0.000253
5.691840 40.284149 -0.000484
6.007189 40.284149 -0.000967
6.322540 40.284149 -0.001163
6.637889 40.284149 -0.001642
6.953240 40.284149 -0.002554
7.268589 40.284149 -0.003334
7.583940 40.284149 -0.003377
7.899290 40.284149 -0.003305
8.214640 40.284149 -0.003160
8.529989 40.284149 -0.001148
8.845339 40.284149 0.004735
9.160688 40.284149 0.004211
9.476040 40.284149 0.009057
9.791389 40.284149 0.009320
10.106739 40.284149 -0.001517
10.422089 40.284149 -0.003576
10.737438 40.284149 -0.008858
11.052790 40.284149 0.002813
11.368139 40.284149 -0.000241
11.683489 40.284149 0.012296
11.998838 40.284149 0.031155
12.314190 40.284149 -0.019383
12.629539 40.284149 -0.009781
12.944889 40.284149 -0.003520
13.260239 40.284149 0.011691
13.575588 40.284149 0.018422
13.890940 40.284149 0.049245
14.206289 40.284149 -0.003298
14.521639 40.284149 0.034326
14.836988 40.284149 -0.014681
15.152340 40.284149 0.035168
15.467690 40.284149 0.025612
15.783039 40.284149 -0.031860
16.098389 40.284149 0.000000
16.413738 40.284149 0.000000
16.729090 40.284149 0.000000
17.044439 40.284149 0.000000
17.359789 40.284149 0.000000
17.675138 40.284149 0.000000
17.990490 40.284149 0.000000
18.305840 40.284149 0.000000
18.621189 40.284149 0.000000
18.936539 40.284149 0.000000
19.251888 40.284149 0.000000
-7.237510 39.968800 0.000000
-6.922160 39.968800 0.000000
-6.606810 39.968800 0.001097
-6.291460 39.968800 0.000596
-5.976110 39.968800 0.000618
-5.660760 39.968800 0.000537
-5.345410 39.968800 0.000341
-5.030060 39.968800 0.000334
-4.714710 39.968800 0.000336
-4.399360 39.968800 0.000322
-4.084010 39.968800 0.000308
-3.768660 39.968800 0.000408
-3.453310 39.968800 0.000387
-3.137960 39.968800 0.000358
-2.822610 39.968800 0.000381
-2.507260 39.968800 0.000343
-2.191910 39.968800 0.000397
-1.876560 39.968800 0.000456
-1.561210 39.968800 0.000438
-1.245860 39.968800 0.000502
-0.930510 39.968800 0.000515
-0.615160 39.968800 0.000482
-0.299810 39.968800 0.000476
0.015540 39.968800 0.000401
0.330890 39.968800 0.000263
0.646240 39.968800 0.000214
0.961589 39.968800 0.000283
1.276940 39.968800 0.000248
1.592289 39.968800 0.000205
1.907640 39.968800 0.000172
2.222990 39.968800 0.000111
2.538340 39.968800 0.000106
2.853690 39.968800 0.000091
3.169039 39.968800 -0.000037
3.484390 39.968800 -0.000031
3.799739 39.968800 -0.000067
4.115090 39.968800 -0.000274
4.430439 39.968800 -0.000400
4.745790 39.968800 -0.000419
5.061140 39.968800 -0.000417
5.376490 39.968800 -0.000202
5.691840 39.968800 -0.000413
6.007189 39.968800 -0.000846
6.322540 39.968800 -0.001200
6.637889 39.968800 -0.002085
6.953240 39.968800 -0.002454
7.268589 39.968800 -0.003309
7.583940 39.968800 -0.003770
7.899290 39.968800 -0.004518
8.214640 39.968800 -0.003710
8.529989 39.968800 0.000288
8.845339 39.968800 0.002488
9.160688 39.968800 0.003676
9.476040 39.968800 -0.001258
9.791389 39.968800 0.003411
10.106739 39.968800 0.005669
10.422089 39.968800 -0.004300
10.737438 39.968800 0.001663
11.052790 39.968800 0.001696
11.368139 39.968800 0.005139
11.683489 39.968800 0.025178
11.998838 39.968800 0.011485
12.314190 39.968800 -0.008740
12.629539 39.968800 -0.005405
12.944889 39.968800 0.003927
13.260239 39.968800 0.008146
13.575588 39.968800 0.045017
13.890940 39.968800 0.013601
14.206289 39.968800 0.027389
14.521639 39.968800 -0.000117
14.836988 39.968800 -0.034629
15.152340 39.968800 -0.017781
15.467690 39.968800 -0.001417
15.783039 39.968800 -0.041873
16.098389 39.968800 0.000000
16.413738 39.968800 0.000000
16.729090 39.968800 0.000000
17.044439 39.968800 0.000000
17.359789 39.968800 0.000000
17.675138 39.968800 0.000000
17.990490 39.968800 0.000000
18.305840 39.968800 0.000000
18.621189 39.968800 0.000000
18.936539 39.968800 0.000000
19.251888 39.968800 0.000000
-7.237510 39.653450 0.000000
-6.922160 39.653450 0.000000
-6.606810 39.653450 0.001004
-6.291460 39.653450 0.000632
-5.976110 39.653450 0.000619
-5.660760 39.653450 0.000560
-5.345410 39.653450 0.000347
-5.030060 39.653450 0.000270
-4.714710 39.653450 0.000325
-4.399360 39.653450 0.000301
-4.084010 39.653450 0.000258
-3.768660 39.653450 0.000365
-3.453310 39.653450 0.000376
-3.137960 39.653450 0.000347
-2.822610 39.653450 0.000342
-2.507260 39.653450 0.000343
-2.191910 39.653450 0.000356
-1.876560 39.653450 0.000346
-1.561210 39.653450 0.000379
-1.245860 39.653450 0.000444
-0.930510 39.653450 0.000496
-0.615160 39.653450 0.000451
-0.299810 39.653450 0.000469
0.015540 39.653450 0.000394
0.330890 39.653450 0.000283
0.646240 39.653450 0.000244
0.961589 39.653450 0.000277
1.276940 39.653450 0.000313
1.592289 39.653450 0.000300
1.907640 39.653450 0.000263
2.222990 39.653450 0.000210
2.538340 39.653450 0.000123
2.853690 39.653450 0.000096
3.169039 39.653450 0.000041
3.484390 39.653450 -0.000065
3.799739 39.653450 -0.000093
4.115090 39.653450 -0.000344
4.430439 39.653450 -0.000336
4.745790 39.653450 -0.000208
5.061140 39.653450 -0.000288
5.376490 39.653450 -0.000223
5.691840 39.653450 -0.000528
6.007189 39.653450 -0.000850
6.322540 39.653450 -0.001183
6.637889 39.653450 -0.001974
6.953240 39.653450 -0.002492
7.268589 39.653450 -0.003207
7.583940 39.653450 -0.004101
7.899290 39.653450 -0.004017
8.214640 39.653450 -0.003787
8.529989 39.653450 -0.001364
8.845339 39.653450 -0.002379
9.160688 39.653450 -0.000176
9.476040 39.653450 -0.002066
9.791389 39.653450 0.008640
10.106739 39.653450 0.004908
10.422089 39.653450 -0.011986
10.737438 39.653450 0.003944
11.052790 39.653450 0.006844
11.368139 39.653450 0.013406
11.683489 39.653450 0.019189
11.998838 39.653450 -0.000859
12.314190 39.653450 -0.014087
12.629539 39.653450 0.019002
12.944889 39.653450 0.020846
13.260239 39.653450 0.011204
13.575588 39.653450 0.023621
13.890940 39.653450 0.034708
14.206289 39.653450 0.027680
14.521639 39.653450 -0.029194
14.836988 39.653450 -0.012731
15.152340 39.653450 -0.007019
15.467690 39.653450 -0.018521
15.783039 39.653450 -0.093459
16.098389 39.653450 0.000000
16.413738 39.653450 0.000000
16.729090 39.653450 0.000000
17.044439 39.653450 0.000000
17.359789 39.653450 0.000000
17.675138 39.653450 0.000000
17.990490 39.653450 0.000000
18.305840 39.653450 0.000000
18.621189 39.653450 0.000000
18.936539 39.653450 0.000000
19.251888 39.653450 0.000000
-7.237510 39.338100 0.000000
-6.922160 39.338100 0.000000
-6.606810 39.338100 0.000961
-6.291460 39.338100 0.000606
-5.976110 39.338100 0.000585
-5.660760 39.338100 0.000582
-5.345410 39.338100 0.000332
-5.030060 39.338100 0.000255
-4.714710 39.338100 0.000317
-4.399360 39.338100 0.000376
-4.084010 39.338100 0.000338
-3.768660 39.338100 0.000329
-3.453310 39.338100 0.000367
-3.137960 39.338100 0.000370
-2.822610 39.338100 0.000365
-2.507260 39.338100 0.000356
-2.191910 39.338100 0.000320
-1.876560 39.338100 0.000322
-1.561210 39.338100 0.000319
-1.245860 39.338100 0.000370
-0.930510 39.338100 0.000417
-0.615160 39.338100 0.000375
-0.299810 39.338100 0.000415
0.015540 39.338100 0.000359
0.330890 39.338100 0.000302
0.646240 39.338100 0.000249
0.961589 39.338100 0.000260
1.276940 39.338100 0.000301
1.592289 39.338100 0.000350
1.907640 39.338100 0.000302
2.222990 39.338100 0.000263
2.538340 39.338100 0.000122
2.853690 39.338100 0.000093
3.169039 39.338100 0.000088
3.484390 39.338100 -0.000027
3.799739 39.338100 -0.000066
4.115090 39.338100 -0.000209
4.430439 39.338100 -0.000186
4.745790 39.338100 0.000015
5.061140 39.338100 -0.000037
5.376490 39.338100 -0.000266
5.691840 39.338100 -0.000714
6.007189 39.338100 -0.000819
6.322540 39.338100 -0.001230
6.637889 39.338100 -0.001703
6.953240 39.338100 -0.002256
7.268589 39.338100 -0.003892
7.583940 39.338100 -0.004231
7.899290 39.338100 -0.003866
8.214640 39.338100 -0.002370
8.529989 39.338100 -0.001828
8.845339 39.338100 -0.001834
9.160688 39.338100 -0.000832
9.476040 39.338100 0.000629
9.791389 39.338100 -0.004379
10.106739 39.338100 0.003845
10.422089 39.338100 -0.010734
10.737438 39.338100 -0.002966
11.052790 39.338100 0.001656
11.368139 39.338100 0.009581
11.683489 39.338100 0.014675
11.998838 39.338100 0.021053
12.314190 39.338100 -0.010440
12.629539 39.338100 -0.000749
12.944889 39.338100 0.018769
13.260239 39.338100 -0.005511
13.575588 39.338100 0.009329
13.890940 39.338100 0.043849
14.206289 39.338100 -0.003124
14.521639 39.338100 0.001538
14.836988 39.338100 -0.061395
15.152340 39.338100 -0.026952
15.467690 39.338100 -0.006610
15.783039 39.338100 -0.077686
16.098389 39.338100 0.000000
16.413738 39.338100 0.000000
16.729090 39.338100 0.000000
17.044439 39.338100 0.000000
17.359789 39.338100 0.000000
17.675138 39.338100 0.000000
17.990490 39.338100 0.000000
18.305840 39.338100 0.000000
18.621189 39.338100 0.000000
18.936539 39.338100 0.000000
19.251888 39.338100 0.000000
-7.237510 39.022751 0.000000
-6.922160 39.022751 0.000000
-6.606810 39.022751 0.000966
-6.291460 39.022751 0.000526
-5.976110 39.022751 0.000536
-5.660760 39.022751 0.000579
-5.345410 39.022751 0.000343
-5.030060 39.022751 0.000314
-4.714710 39.022751 0.000430
-4.399360 39.022751 0.000485
-4.084010 39.022751 0.000479
-3.768660 39.022751 0.000425
-3.453310 39.022751 0.000455
-3.137960 39.022751 0.000434
-2.822610 39.022751 0.000424
-2.507260 39.022751 0.000395
-2.191910 39.022751 0.000318
-1.876560 39.022751 0.000315
-1.561210 39.022751 0.000310
-1.245860 39.022751 0.000261
-0.930510 39.022751 0.000281
-0.615160 39.022751 0.000307
-0.299810 39.022751 0.000347
0.015540 39.022751 0.000298
0.330890 39.022751 0.000243
0.646240 39.022751 0.000219
0.961589 39.022751 0.000273
1.276940 39.022751 0.000285
1.592289 39.022751 0.000353
1.907640 39.022751 0.000267
2.222990 39.022751 0.000227
2.538340 39.022751 0.000130
2.853690 39.022751 0.000099
3.169039 39.022751 0.000099
3.484390 39.022751 -0.000012
3.799739 39.022751 0.000014
4.115090 39.022751 -0.000095
4.430439 39.022751 -0.000049
4.745790 39.022751 0.000068
5.061140 39.022751 0.000112
5.376490 39.022751 -0.000261
5.691840 39.022751 -0.000836
6.007189 39.022751 -0.000881
6.322540 39.022751 -0.001250
6.637889 39.022751 -0.001538
6.953240 39.022751 -0.002021
7.268589 39.022751 -0.003436
7.583940 39.022751 -0.003602
7.899290 39.022751 -0.004120
8.214640 39.022751 -0.002200
8.529989 39.022751 0.000693
8.845339 39.022751 -0.001549
9.160688 39.022751 0.000203
9.476040 39.022751 0.001481
9.791389 39.022751 0.002430
10.106739 39.022751 0.001900
10.422089 39.022751 -0.016658
10.737438 39.022751 -0.014010
11.052790 39.022751 0.001588
11.368139 39.022751 -0.002857
11.683489 39.022751 0.000754
11.998838 39.022751 -0.001939
12.314190 39.022751 -0.016088
12.629539 39.022751 -0.005801
12.944889 39.022751 -0.004411
13.260239 39.022751 0.002041
13.575588 39.022751 0.018296
13.890940 39.022751 0.008652
14.206289 39.022751 0.058269
14.521639 39.022751 0.013552
14.836988 39.022751 -0.054162
15.152340 39.022751 -0.028674
15.467690 39.022751 0.005088
15.783039 39.022751 -0.009450
16.098389 39.022751 0.000000
16.413738 39.022751 0.000000
16.729090 39.022751 0.000000
17.044439 39.022751 0.000000
17.359789 39.022751 0.000000
17.675138 39.022751 0.000000
17.990490 39.022751 0.000000
18.305840 39.022751 0.000000
18.621189 39.022751 0.000000
18.936539 39.022751 0.000000
19.251888 39.022751 0.000000
-7.237510 38.707401 0.000000
-6.922160 38.707401 0.000000
-6.606810 38.707401 0.000887
-6.291460 38.707401 0.000499
-5.976110 38.707401 0.000534
-5.660760 38.707401 0.000629
-5.345410 38.707401 0.000412
-5.030060 38.707401 0.000409
-4.714710 38.707401 0.000506
-4.399360 38.707401 0.000559
-4.084010 38.707401 0.000582
-3.768660 38.707401 0.000517
-3.453310 38.707401 0.000521
-3.137960 38.707401 0.000492
-2.822610 38.707401 0.000484
-2.507260 38.707401 0.000421
-2.191910 38.707401 0.000336
-1.876560 38.707401 0.000302
-1.561210 38.707401 0.000255
-1.245860 38.707401 0.000177
-0.930510 38.707401 0.000244
-0.615160 38.707401 0.000292
-0.299810 38.707401 0.000320
0.015540 38.707401 0.000267
0.330890 38.707401 0.000200
0.646240 38.707401 0.000195
0.961589 38.707401 0.000239
1.276940 38.707401 0.000271
1.592289 38.707401 0.000260
1.907640 38.707401 0.000204
2.222990 38.707401 0.000196
2.538340 38.707401 0.000025
2.853690 38.707401 -0.000036
3.169039 38.707401 0.000031
3.484390 38.707401 0.000042
3.799739 38.707401 0.000012
4.115090 38.707401 -0.000094
4.430439 38.707401 -0.000076
4.745790 38.707401 0.000131
5.061140 38.707401 0.000097
5.376490 38.707401 -0.000369
5.691840 38.707401 -0.000879
6.007189 38.707401 -0.001008
6.322540 38.707401 -0.001103
6.637889 38.707401 -0.001344
6.953240 38.707401 -0.002049
7.268589 38.707401 -0.003173
7.583940 38.707401 -0.003476
7.899290 38.707401 -0.003298
8.214640 38.707401 -0.001091
8.529989 38.707401 0.001983
8.845339 38.707401 0.002681
9.160688 38.707401 0.002302
9.476040 38.707401 0.003248
9.791389 38.707401 0.002723
10.106739 38.707401 0.001962
10.422089 38.707401 -0.015345
10.737438 38.707401 -0.018446
11.052790 38.707401 -0.001558
11.368139 38.707401 -0.000168
11.683489 38.707401 0.003171
11.998838 38.707401 0.005779
12.314190 38.707401 -0.013676
12.629539 38.707401 -0.003055
12.944889 38.707401 -0.012806
13.260239 38.707401 0.007569
13.575588 38.707401 0.017532
13.890940 38.707401 0.051146
14.206289 38.707401 0.054592
14.521639 38.707401 0.002851
14.836988 38.707401 -0.034995
15.152340 38.707401 -0.031585
15.467690 38.707401 -0.001207
15.783039 38.707401 -0.012681
16.098389 38.707401 0.000000
16.413738 38.707401 0.000000
16.729090 38.707401 0.000000
17.044439 38.707401 0.000000
17.359789 38.707401 0.000000
17.675138 38.707401 0.000000
17.990490 38.707401 0.000000
18.305840 38.707401 0.000000
18.621189 38.707401 0.000000
18.936539 38.707401 0.000000
19.251888 38.707401 0.000000
-7.237510 38.392052 0.000000
-6.922160 38.392052 0.000000
-6.606810 38.392052 0.000780
-6.291460 38.392052 0.000506
-5.976110 38.392052 0.000566
-5.660760 38.392052 0.000635
-5.345410 38.392052 0.000492
-5.030060 38.392052 0.000492
-4.714710 38.392052 0.000496
-4.399360 38.392052 0.000487
-4.084010 38.392052 0.000549
-3.768660 38.392052 0.000508
-3.453310 38.392052 0.000473
-3.137960 38.392052 0.000504
-2.822610 38.392052 0.000514
-2.507260 38.392052 0.000450
-2.191910 38.392052 0.000352
-1.876560 38.392052 0.000308
-1.561210 38.392052 0.000265
-1.245860 38.392052 0.000205
-0.930510 38.392052 0.000237
-0.615160 38.392052 0.000255
-0.299810 38.392052 0.000290
0.015540 38.392052 0.000264
0.330890 38.392052 0.000187
0.646240 38.392052 0.000197
0.961589 38.392052 0.000194
1.276940 38.392052 0.000194
1.592289 38.392052 0.000200
1.907640 38.392052 0.000180
2.222990 38.392052 0.000159
2.538340 38.392052 -0.000050
2.853690 38.392052 -0.000103
3.169039 38.392052 0.000043
3.484390 38.392052 0.000039
3.799739 38.392052 -0.000067
4.115090 38.392052 -0.000212
4.430439 38.392052 -0.000166
4.745790 38.392052 0.000057
5.061140 38.392052 0.000029
5.376490 38.392052 -0.000388
5.691840 38.392052 -0.000855
6.007189 38.392052 -0.001098
6.322540 38.392052 -0.001075
6.637889 38.392052 -0.001441
6.953240 38.392052 -0.002430
7.268589 38.392052 -0.002802
7.583940 38.392052 -0.003247
7.899290 38.392052 -0.003577
8.214640 38.392052 -0.000884
8.529989 38.392052 0.002604
8.845339 38.392052 0.007326
9.160688 38.392052 0.006830
9.476040 38.392052 0.006392
9.791389 38.392052 0.003197
10.106739 38.392052 -0.001870
10.422089 38.392052 -0.005915
10.737438 38.392052 -0.014022
11.052790 38.392052 0.003837
11.368139 38.392052 0.006843
11.683489 38.392052 0.009239
11.998838 38.392052 0.012825
12.314190 38.392052 -0.010797
12.629539 38.392052 -0.014209
12.944889 38.392052 0.001579
13.260239 38.392052 0.007056
13.575588 38.392052 0.044676
13.890940 38.392052 0.047199
14.206289 38.392052 0.046960
14.521639 38.392052 0.018096
14.836988 38.392052 -0.026726
15.152340 38.392052 0.000399
15.467690 38.392052 0.042775
15.783039 38.392052 0.010087
16.098389 38.392052 0.000000
16.413738 38.392052 0.000000
16.729090 38.392052 0.000000
17.044439 38.392052 0.000000
17.359789 38.392052 0.000000
17.675138 38.392052 0.000000
17.990490 38.392052 0.000000
18.305840 38.392052 0.000000
18.621189 38.392052 0.000000
18.936539 38.392052 0.000000
19.251888 38.392052 0.000000
-7.237510 38.076698 0.000000
-6.922160 38.076698 0.000000
-6.606810 38.076698 0.000739
-6.291460 38.076698 0.000576
-5.976110 38.076698 0.000607
-5.660760 38.076698 0.000586
-5.345410 38.076698 0.000522
-5.030060 38.076698 0.000475
-4.714710 38.076698 0.000417
-4.399360 38.076698 0.000414
-4.084010 38.076698 0.000448
-3.768660 38.076698 0.000428
-3.453310 38.076698 0.000424
-3.137960 38.076698 0.000490
-2.822610 38.076698 0.000508
-2.507260 38.076698 0.000420
-2.191910 38.076698 0.000349
-1.876560 38.076698 0.000348
-1.561210 38.076698 0.000329
-1.245860 38.076698 0.000293
-0.930510 38.076698 0.000308
-0.615160 38.076698 0.000254
-0.299810 38.076698 0.000296
0.015540 38.076698 0.000262
0.330890 38.076698 0.000170
0.646240 38.076698 0.000149
0.961589 38.076698 0.000142
1.276940 38.076698 0.000156
1.592289 38.076698 0.000237
1.907640 38.076698 0.000177
2.222990 38.076698 0.000102
2.538340 38.076698 -0.000018
2.853690 38.076698 -0.000120
3.169039 38.076698 0.000018
3.484390 38.076698 0.000039
3.799739 38.076698 -0.000125
4.115090 38.076698 -0.000306
4.430439 38.076698 -0.000248
4.745790 38.076698 -0.000078
5.061140 38.076698 -0.000077
5.376490 38.076698 -0.000333
5.691840 38.076698 -0.000742
6.007189 38.076698 -0.001073
6.322540 38.076698 -0.000977
6.637889 38.076698 -0.001527
6.953240 38.076698 -0.002238
7.268589 38.076698 -0.002920
7.583940 38.076698 -0.003187
7.899290 38.076698 -0.003065
8.214640 38.076698 -0.000096
8.529989 38.076698 0.001904
8.845339 38.076698 0.005989
9.160688 38.076698 0.006247
9.476040 38.076698 0.005379
9.791389 38.076698 0.001646
10.106739 38.076698 0.003668
10.422089 38.076698 -0.007009
10.737438 38.076698 -0.002088
11.052790 38.076698 0.007656
11.368139 38.076698 0.016448
11.683489 38.076698 0.018375
11.998838 38.076698 -0.001120
12.314190 38.076698 0.003481
12.629539 38.076698 0.006183
12.944889 38.076698 -0.015461
13.260239 38.076698 0.020659
13.575588 38.076698 0.046542
13.890940 38.076698 0.055493
14.206289 38.076698 0.045445
14.521639 38.076698 0.004589
14.836988 38.076698 -0.020278
15.152340 38.076698 0.028844
15.467690 38.076698 0.020719
15.783039 38.076698 0.006751
16.098389 38.076698 0.000000
16.413738 38.076698 0.000000
16.729090 38.076698 0.000000
17.044439 38.076698 0.000000
17.359789 38.076698 0.000000
17.675138 38.076698 0.000000
17.990490 38.076698 0.000000
18.305840 38.076698 0.000000
18.621189 38.076698 0.000000
18.936539 38.076698 0.000000
19.251888 38.076698 0.000000
-7.237510 37.761353 0.000000
-6.922160 37.761353 0.000000
-6.606810 37.761353 0.000757
-6.291460 37.761353 0.000654
-5.976110 37.761353 0.000639
-5.660760 37.761353 0.000568
-5.345410 37.761353 0.000509
-5.030060 37.761353 0.000462
-4.714710 37.761353 0.000392
-4.399360 37.761353 0.000398
-4.084010 37.761353 0.000388
-3.768660 37.761353 0.000420
-3.453310 37.761353 0.000451
-3.137960 37.761353 0.000479
-2.822610 37.761353 0.000456
-2.507260 37.761353 0.000404
-2.191910 37.761353 0.000419
-1.876560 37.761353 0.000392
-1.561210 37.761353 0.000393
-1.245860 37.761353 0.000408
-0.930510 37.761353 0.000370
-0.615160 37.761353 0.000282
-0.299810 37.761353 0.000340
0.015540 37.761353 0.000280
0.330890 37.761353 0.000204
0.646240 37.761353 0.000150
