TITLE = "B00014"
VARIABLES = "x", "y", "Reynold stress ZZ"
ZONE T="Frame 1" I=84, J=163, F=POINT
12.646837 46.993187 1.465276
12.960659 46.993187 1.616188
13.274483 46.993187 1.714987
13.588306 46.993187 1.780668
13.902128 46.993187 1.800932
14.215952 46.993187 1.842277
14.529776 46.993187 1.873984
14.843597 46.993187 1.871304
15.157421 46.993187 1.804709
15.471243 46.993187 1.602943
15.785067 46.993187 1.547838
16.098890 46.993187 1.463147
16.412712 46.993187 1.377427
16.726536 46.993187 1.308467
17.040359 46.993187 1.239439
17.354181 46.993187 1.178353
17.668005 46.993187 1.181877
17.981829 46.993187 1.179966
18.295650 46.993187 1.247521
18.609474 46.993187 1.443208
18.923298 46.993187 1.863442
19.237120 46.993187 0.000000
-6.810190 46.679363 0.000000
-6.496367 46.679363 0.000000
-6.182544 46.679363 0.036755
-5.868721 46.679363 0.032363
-5.554898 46.679363 0.032319
-5.241075 46.679363 0.032515
-4.927252 46.679363 0.032047
-4.613429 46.679363 0.032592
-4.299606 46.679363 0.033531
-3.985783 46.679363 0.033618
-3.671960 46.679363 0.033857
-3.358137 46.679363 0.032630
-3.044314 46.679363 0.032437
-2.730491 46.679363 0.033093
-2.416668 46.679363 0.033098
-2.102845 46.679363 0.033028
-1.789022 46.679363 0.033046
-1.475199 46.679363 0.032906
-1.161376 46.679363 0.033864
-0.847553 46.679363 0.033454
-0.533730 46.679363 0.032704
-0.219907 46.679363 0.033199
0.093916 46.679363 0.033864
0.407739 46.679363 0.032931
0.721562 46.679363 0.031984
1.035385 46.679363 0.032466
1.349208 46.679363 0.031898
1.663032 46.679363 0.031179
1.976854 46.679363 0.030926
2.290677 46.679363 0.031413
2.604500 46.679363 0.031927
2.918324 46.679363 0.031765
3.232146 46.679363 0.031845
3.545969 46.679363 0.031631
3.859793 46.679363 0.031704
4.173615 46.679363 0.031908
4.487438 46.679363 0.030989
4.801261 46.679363 0.029841
5.115085 46.679363 0.030064
5.428907 46.679363 0.031051
5.742730 46.679363 0.030714
6.056554 46.679363 0.030149
6.370377 46.679363 0.030651
6.684199 46.679363 0.032198
6.998022 46.679363 0.033444
7.311846 46.679363 0.035135
7.625669 46.679363 0.037873
7.939491 46.679363 0.042568
8.253315 46.679363 0.051200
8.567138 46.679363 0.062909
8.880960 46.679363 0.080940
9.194784 46.679363 0.107386
9.508606 46.679363 0.148772
9.822430 46.679363 0.208344
10.136253 46.679363 0.287399
10.450075 46.679363 0.396785
10.763899 46.679363 0.532127
11.077723 46.679363 0.682113
11.391544 46.679363 0.852304
11.705368 46.679363 1.009344
12.019190 46.679363 1.151042
12.333014 46.679363 1.271110
12.646837 46.679363 1.369167
12.960659 46.679363 1.467501
13.274483 46.679363 1.583951
13.588306 46.679363 1.659773
13.902128 46.679363 1.676518
14.215952 46.679363 1.701544
14.529776 46.679363 1.745933
14.843597 46.679363 1.759928
15.157421 46.679363 1.681088
15.471243 46.679363 1.569453
15.785067 46.679363 1.486810
16.098890 46.679363 1.376881
16.412712 46.679363 1.285776
16.726536 46.679363 1.226725
17.040359 46.679363 1.173340
17.354181 46.679363 1.136014
17.668005 46.679363 1.115643
17.981829 46.679363 1.133152
18.295650 46.679363 1.179173
18.609474 46.679363 1.426864
18.923298 46.679363 1.921563
19.237120 46.679363 0.000000
-6.810190 46.365540 0.000000
-6.496367 46.365540 0.000000
-6.182544 46.365540 0.036809
-5.868721 46.365540 0.032850
-5.554898 46.365540 0.032753
-5.241075 46.365540 0.032638
-4.927252 46.365540 0.031836
-4.613429 46.365540 0.031909
-4.299606 46.365540 0.032438
-3.985783 46.365540 0.032649
-3.671960 46.365540 0.032646
-3.358137 46.365540 0.032369
-3.044314 46.365540 0.032148
-2.730491 46.365540 0.032984
-2.416668 46.365540 0.032616
-2.102845 46.365540 0.032804
-1.789022 46.365540 0.032946
-1.475199 46.365540 0.033085
-1.161376 46.365540 0.033422
-0.847553 46.365540 0.032874
-0.533730 46.365540 0.032328
-0.219907 46.365540 0.032330
0.093916 46.365540 0.032450
0.407739 46.365540 0.031910
0.721562 46.365540 0.031593
1.035385 46.365540 0.031674
1.349208 46.365540 0.030870
1.663032 46.365540 0.029990
1.976854 46.365540 0.030018
2.290677 46.365540 0.030679
2.604500 46.365540 0.031180
2.918324 46.365540 0.031178
3.232146 46.365540 0.031325
3.545969 46.365540 0.031037
3.859793 46.365540 0.030755
4.173615 46.365540 0.030855
4.487438 46.365540 0.030190
4.801261 46.365540 0.029508
5.115085 46.365540 0.029413
5.428907 46.365540 0.029904
5.742730 46.365540 0.029581
6.056554 46.365540 0.029647
6.370377 46.365540 0.029880
6.684199 46.365540 0.030950
6.998022 46.365540 0.032733
7.311846 46.365540 0.034235
7.625669 46.365540 0.036579
7.939491 46.365540 0.040478
8.253315 46.365540 0.049161
8.567138 46.365540 0.059721
8.880960 46.365540 0.077459
9.194784 46.365540 0.104786
9.508606 46.365540 0.142234
9.822430 46.365540 0.197158
10.136253 46.365540 0.283935
10.450075 46.365540 0.397202
10.763899 46.365540 0.523929
11.077723 46.365540 0.672362
11.391544 46.365540 0.845935
11.705368 46.365540 0.980259
12.019190 46.365540 1.112946
12.333014 46.365540 1.230659
12.646837 46.365540 1.329383
12.960659 46.365540 1.424734
13.274483 46.365540 1.578518
13.588306 46.365540 1.652939
13.902128 46.365540 1.669414
14.215952 46.365540 1.689217
14.529776 46.365540 1.701519
14.843597 46.365540 1.730610
15.157421 46.365540 1.694677
15.471243 46.365540 1.571604
15.785067 46.365540 1.472448
16.098890 46.365540 1.399309
16.412712 46.365540 1.271727
16.726536 46.365540 1.197830
17.040359 46.365540 1.162704
17.354181 46.365540 1.101464
17.668005 46.365540 1.104746
17.981829 46.365540 1.116280
18.295650 46.365540 1.162474
18.609474 46.365540 1.369504
18.923298 46.365540 1.877640
19.237120 46.365540 0.000000
-6.810190 46.051716 0.000000
-6.496367 46.051716 0.000000
-6.182544 46.051716 0.037426
-5.868721 46.051716 0.033935
-5.554898 46.051716 0.033967
-5.241075 46.051716 0.033462
-4.927252 46.051716 0.032408
-4.613429 46.051716 0.032429
-4.299606 46.051716 0.032481
-3.985783 46.051716 0.032363
-3.671960 46.051716 0.032287
-3.358137 46.051716 0.032428
-3.044314 46.051716 0.032191
-2.730491 46.051716 0.032530
-2.416668 46.051716 0.032445
-2.102845 46.051716 0.032680
-1.789022 46.051716 0.033175
-1.475199 46.051716 0.033756
-1.161376 46.051716 0.033805
-0.847553 46.051716 0.033116
-0.533730 46.051716 0.032694
-0.219907 46.051716 0.032038
0.093916 46.051716 0.031630
0.407739 46.051716 0.031400
0.721562 46.051716 0.031504
1.035385 46.051716 0.031362
1.349208 46.051716 0.030903
1.663032 46.051716 0.030220
1.976854 46.051716 0.030437
2.290677 46.051716 0.030622
2.604500 46.051716 0.030635
2.918324 46.051716 0.030914
3.232146 46.051716 0.031444
3.545969 46.051716 0.031038
3.859793 46.051716 0.030297
4.173615 46.051716 0.030518
4.487438 46.051716 0.030154
4.801261 46.051716 0.029878
5.115085 46.051716 0.030025
5.428907 46.051716 0.029640
5.742730 46.051716 0.029192
6.056554 46.051716 0.029672
6.370377 46.051716 0.029370
6.684199 46.051716 0.030343
6.998022 46.051716 0.032207
7.311846 46.051716 0.034513
7.625669 46.051716 0.036735
7.939491 46.051716 0.040214
8.253315 46.051716 0.048452
8.567138 46.051716 0.058263
8.880960 46.051716 0.075371
9.194784 46.051716 0.105283
9.508606 46.051716 0.143564
9.822430 46.051716 0.196707
10.136253 46.051716 0.283935
10.450075 46.051716 0.394358
10.763899 46.051716 0.524254
11.077723 46.051716 0.665566
11.391544 46.051716 0.827451
11.705368 46.051716 0.985259
12.019190 46.051716 1.109187
12.333014 46.051716 1.208149
12.646837 46.051716 1.325826
12.960659 46.051716 1.447570
13.274483 46.051716 1.574039
13.588306 46.051716 1.628278
13.902128 46.051716 1.648749
14.215952 46.051716 1.679864
14.529776 46.051716 1.684559
14.843597 46.051716 1.678629
15.157421 46.051716 1.668262
15.471243 46.051716 1.554924
15.785067 46.051716 1.452967
16.098890 46.051716 1.361389
16.412712 46.051716 1.259470
16.726536 46.051716 1.211176
17.040359 46.051716 1.145160
17.354181 46.051716 1.087990
17.668005 46.051716 1.101637
17.981829 46.051716 1.119160
18.295650 46.051716 1.166475
18.609474 46.051716 1.343291
18.923298 46.051716 1.845527
19.237120 46.051716 0.000000
-6.810190 45.737896 0.000000
-6.496367 45.737896 0.000000
-6.182544 45.737896 0.036493
-5.868721 45.737896 0.033728
-5.554898 45.737896 0.034201
-5.241075 45.737896 0.034168
-4.927252 45.737896 0.032977
-4.613429 45.737896 0.032854
-4.299606 45.737896 0.032960
-3.985783 45.737896 0.032371
-3.671960 45.737896 0.032027
-3.358137 45.737896 0.032153
-3.044314 45.737896 0.032105
-2.730491 45.737896 0.032036
-2.416668 45.737896 0.031815
-2.102845 45.737896 0.032223
-1.789022 45.737896 0.032957
-1.475199 45.737896 0.033883
-1.161376 45.737896 0.033969
-0.847553 45.737896 0.033391
-0.533730 45.737896 0.032857
-0.219907 45.737896 0.031973
0.093916 45.737896 0.031514
0.407739 45.737896 0.031226
0.721562 45.737896 0.031273
1.035385 45.737896 0.030957
1.349208 45.737896 0.030756
1.663032 45.737896 0.030458
1.976854 45.737896 0.030228
2.290677 45.737896 0.029824
2.604500 45.737896 0.029352
2.918324 45.737896 0.029911
3.232146 45.737896 0.030741
3.545969 45.737896 0.030444
3.859793 45.737896 0.029614
4.173615 45.737896 0.029884
4.487438 45.737896 0.029636
4.801261 45.737896 0.029817
5.115085 45.737896 0.030125
5.428907 45.737896 0.029388
5.742730 45.737896 0.028592
6.056554 45.737896 0.028952
6.370377 45.737896 0.028663
6.684199 45.737896 0.029647
6.998022 45.737896 0.031671
7.311846 45.737896 0.034066
7.625669 45.737896 0.036641
7.939491 45.737896 0.039534
8.253315 45.737896 0.046823
8.567138 45.737896 0.057414
8.880960 45.737896 0.073969
9.194784 45.737896 0.103746
9.508606 45.737896 0.141728
9.822430 45.737896 0.200423
10.136253 45.737896 0.282718
10.450075 45.737896 0.390579
10.763899 45.737896 0.510585
11.077723 45.737896 0.642579
11.391544 45.737896 0.802549
11.705368 45.737896 0.978600
12.019190 45.737896 1.104527
12.333014 45.737896 1.203241
12.646837 45.737896 1.324450
12.960659 45.737896 1.462780
13.274483 45.737896 1.550514
13.588306 45.737896 1.618595
13.902128 45.737896 1.667855
14.215952 45.737896 1.664310
14.529776 45.737896 1.669767
14.843597 45.737896 1.639210
15.157421 45.737896 1.647609
15.471243 45.737896 1.544739
15.785067 45.737896 1.441084
16.098890 45.737896 1.338702
16.412712 45.737896 1.242124
16.726536 45.737896 1.188249
17.040359 45.737896 1.134355
17.354181 45.737896 1.098480
17.668005 45.737896 1.114752
17.981829 45.737896 1.105069
18.295650 45.737896 1.148097
18.609474 45.737896 1.342201
18.923298 45.737896 1.804664
19.237120 45.737896 0.000000
-6.810190 45.424072 0.000000
-6.496367 45.424072 0.000000
-6.182544 45.424072 0.036041
-5.868721 45.424072 0.032984
-5.554898 45.424072 0.033612
-5.241075 45.424072 0.034028
-4.927252 45.424072 0.032839
-4.613429 45.424072 0.033176
-4.299606 45.424072 0.033338
-3.985783 45.424072 0.032786
-3.671960 45.424072 0.032252
-3.358137 45.424072 0.031881
-3.044314 45.424072 0.032279
-2.730491 45.424072 0.032251
-2.416668 45.424072 0.031883
-2.102845 45.424072 0.031920
-1.789022 45.424072 0.032426
-1.475199 45.424072 0.032899
-1.161376 45.424072 0.033132
-0.847553 45.424072 0.032752
-0.533730 45.424072 0.032694
-0.219907 45.424072 0.032817
0.093916 45.424072 0.032447
0.407739 45.424072 0.031556
0.721562 45.424072 0.031269
1.035385 45.424072 0.030817
1.349208 45.424072 0.030771
1.663032 45.424072 0.030629
1.976854 45.424072 0.029735
2.290677 45.424072 0.029156
2.604500 45.424072 0.028630
2.918324 45.424072 0.029202
3.232146 45.424072 0.030098
3.545969 45.424072 0.029754
3.859793 45.424072 0.028961
4.173615 45.424072 0.028732
4.487438 45.424072 0.028767
4.801261 45.424072 0.028963
5.115085 45.424072 0.029621
5.428907 45.424072 0.029413
5.742730 45.424072 0.028197
6.056554 45.424072 0.028109
6.370377 45.424072 0.028214
6.684199 45.424072 0.029728
6.998022 45.424072 0.031205
7.311846 45.424072 0.033246
7.625669 45.424072 0.036040
7.939491 45.424072 0.039161
8.253315 45.424072 0.045616
8.567138 45.424072 0.055624
8.880960 45.424072 0.072030
9.194784 45.424072 0.100443
9.508606 45.424072 0.141142
9.822430 45.424072 0.200309
10.136253 45.424072 0.285165
10.450075 45.424072 0.384327
10.763899 45.424072 0.501490
11.077723 45.424072 0.642193
11.391544 45.424072 0.795831
11.705368 45.424072 0.961923
12.019190 45.424072 1.094332
12.333014 45.424072 1.189409
12.646837 45.424072 1.321334
12.960659 45.424072 1.459266
